mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.026357730229695637,0.003402388592605717,0.0013344287872314453,0.0004718761259665186,relu,3.1622776601683795e-05,"(40,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.002}",0.2162600427507926,0.20800291678060362,0.20409623468383883,0.2094551305890983,0.005071234942725492,1281,0.21222529014299427,0.20011253772571413,0.2241837955149183,0.21217387446120892,0.009827117093967778
0.04070385297139486,0.00759371186890675,0.0016680558522542317,0.00047193267307058174,relu,3.1622776601683795e-05,"(40,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.004}",0.5715621530009939,0.46408372128813835,0.42624509687388595,0.4873225640333824,0.06156248971708028,631,0.5510460022901155,0.573622330640644,0.4633172005838501,0.5293285111715366,0.047578303840971614
0.03069480260213216,0.004031185125464936,0.0013345877329508464,0.0004719324723236172,relu,3.1622776601683795e-05,"(40,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.008}",0.6151392453402375,0.43395192232401547,0.37403704310768765,0.4744187904925436,0.10250979385798155,667,0.6192367466758735,0.5485890060842731,0.41431625770322794,0.5273806701544582,0.08499194799070064
0.033696889877319336,0.01147913505369698,0.0013344287872314453,0.0004718761259665186,relu,3.1622776601683795e-05,"(40,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.016}",0.5848441462110369,0.2824956672443677,0.5868069036106306,0.4847459603898991,0.1429822484746276,644,0.6562240979751992,0.39463264630174655,0.645855252848602,0.565570665708516,0.12094553346126963
0.03269640604654948,0.009818130989718255,0.0010009606679280598,2.247831920581015e-07,relu,3.1622776601683795e-05,"(40,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.032}",0.6647726367551556,0.6399174901021389,0.511927017124056,0.6055570248037263,0.06696471234597835,217,0.7375102117765334,0.6443669366627797,0.6150623993907167,0.6656465159433432,0.052204610653890114
0.034363905588785805,0.0017016697059066,0.001668373743693034,0.00047198851756015723,relu,3.1622776601683795e-05,"(40,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.064}",0.5550445156484627,0.6527919114991955,0.537461073456677,0.5817577238783638,0.05072787139266203,316,0.6202803428351955,0.7656950855502441,0.6618426490124981,0.6826060257993126,0.061153905361333305
0.035698890686035156,0.006950562692674121,0.0010009606679280598,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(40,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.128}",0.5719666177356442,0.6606195117244038,0.4053262744154337,0.54597869076571,0.10581652319024432,469,0.6560021644655605,0.7459411450349104,0.5558783781740985,0.6526072292248565,0.0776299256114688
0.029360294342041016,0.0038620193679114617,0.0010006427764892578,1.9466795466607238e-07,relu,3.1622776601683795e-05,"(20, 20)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 1e-06}",0.13169352304861093,0.20050962129865582,0.20033359669914863,0.1774983414846776,0.03240372307302244,1351,0.20042157034955138,0.1664730130771673,0.16654727594804503,0.1778139531249212,0.015986028194959142
0.03803475697835287,0.012367302112931826,0.0016682147979736328,0.0004718761259665186,relu,3.1622776601683795e-05,"(20, 20)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001}",0.03245503418065975,0.016528925619834725,0.016478794924935564,0.021824145591108606,0.007520623591738879,1454,0.024666448081918733,0.008239293341589448,0.008247666112886739,0.013717802512131639,0.0077418622817958
0.05338184038798014,0.021534645115837688,0.0016679763793945312,0.000471707528533926,relu,3.1622776601683795e-05,"(20, 20)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.002}",0.48826455151927434,0.4269217032421924,0.016478794924935564,0.31060894965316815,0.20943695402928283,1119,0.44753873308491665,0.5282284669136018,0.008247666112886739,0.3280049553704684,0.22848960780358418
0.05738520622253418,0.011095017406472145,0.0013349056243896484,0.00047238187811010033,relu,3.1622776601683795e-05,"(20, 20)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.004}",0.6781740401335655,0.510400357861776,0.39547108774767525,0.5280607336527969,0.11609501214836228,534,0.6751718995940662,0.6236765463660694,0.4871846205988742,0.5953443555196699,0.07931724925731956
0.038034280141194664,0.00510376212157332,0.0013344287872314453,0.000471707528533926,relu,3.1622776601683795e-05,"(20, 20)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.008}",0.6810980210086476,0.45439058386247494,0.49468892261001535,0.5434343014249766,0.09876667945831952,475,0.7065906719113735,0.5732131122306993,0.5312613963906896,0.6036883935109209,0.07475134687965355
0.045041163762410484,0.016527576555788237,0.001000801722208659,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(20, 20)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.016}",0.7068845349647646,0.21825485382727094,0.6147779873135606,0.5133645412743275,0.2119886646734632,571,0.7215949806519403,0.31080234108102744,0.7122552453780099,0.5815508557036592,0.19148607658960107
0.03236269950866699,0.006950860254549752,0.0013347466786702473,0.00047181992012995503,relu,3.1622776601683795e-05,"(20, 20)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.032}",0.6255610573794903,0.3740370431076877,0.6151998627551893,0.5382924809400603,0.11619672704381656,486,0.6452606113921242,0.48268945421872195,0.6635487811383863,0.5971662822497441,0.08129092776441989
0.03236269950866699,0.012669418295785639,0.0013345877329508464,0.00047159517711601586,relu,3.1622776601683795e-05,"(20, 20)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.064}",0.5538559554498962,0.38295459148539746,0.6237529041957085,0.5201980349915903,0.10113348600329652,551,0.6150513590944002,0.4899791927930956,0.6072518524109445,0.5707608014328135,0.057209901805787194
0.02669064203898112,0.0038624038633471992,0.0013345082600911458,0.00047181992012995503,relu,3.1622776601683795e-05,"(20, 20)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.128}",0.0,0.3740370431076877,0.5062486134733418,0.29333949952229754,0.21441932604749495,1150,0.0,0.5035144171153194,0.530574170827159,0.3446961959808261,0.2439872376586877
0.021352529525756836,0.001247957135934547,0.0013345877329508464,0.0004719323518753975,relu,3.1622776601683795e-05,"(10, 10)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-06}",0.6442577030812349,0.6594438920698135,0.6666666666666744,0.6567856173532445,0.009340122855102318,53,0.6630659579195807,0.6555090655509238,0.6518605820357621,0.6568118685020888,0.004666410742143531
0.11445085207621257,0.00713582846165375,0.0013213952382405598,0.000481194981080179,relu,3.1622776601683795e-05,"(10, 10)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001}",0.14887544240210088,0.23298195461854584,0.1767256956993135,0.18618303831530147,0.034983756272926256,1327,0.13642070023713157,0.20489376149225794,0.21542759698004793,0.18558068623647914,0.03502635760027005
0.07740386327107747,0.008738746073230061,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795e-05,"(10, 10)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.002}",0.369397624491613,0.2698087729232917,0.1768855127509497,0.2720601866423672,0.07861480879158214,1173,0.29365590014155063,0.27446507661808156,0.2093688925306854,0.2591632897634392,0.03607107265484992
0.06038800875345866,0.012669188083479393,0.0010010401407877605,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(10, 10)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.004}",0.5985244285277156,0.2812769628990512,0.2303073119039211,0.37010557835679,0.1629239011197555,990,0.5957706030806691,0.36598496665209346,0.26143639742869484,0.40773065572048584,0.13964685742753713
0.041371822357177734,0.008583893738508732,0.0013342698415120442,0.00047097699321745057,relu,3.1622776601683795e-05,"(10, 10)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.008}",0.41131591917200616,0.6065743229274341,0.0929746173590646,0.3703007379680152,0.21164275445658198,981,0.35056663082140627,0.6187694776186374,0.09354059024781929,0.35429223289595435,0.21443997779535776
0.038367907206217446,0.01097453167807198,0.0016682942708333333,0.00047210098942394396,relu,3.1622776601683795e-05,"(10, 10)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.016}",0.7016438441623262,0.5607798165137613,0.016313866786768765,0.4263294230647583,0.2955092758472511,811,0.6753886559762464,0.6319449856668538,0.04042767352793443,0.44925377172367825,0.2896272570586256
0.032028913497924805,0.008649006676042164,0.001001119613647461,3.8933590933214475e-07,relu,3.1622776601683795e-05,"(10, 10)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.032}",0.6607895498857828,0.613935969868173,0.0,0.42498009415469773,0.30104628986870335,831,0.6656128564842237,0.6816352828193171,0.0,0.44908271310118025,0.31761679420454
0.027358214060465496,0.005562727271933057,0.0013346672058105469,0.0004717075687024718,relu,3.1622776601683795e-05,"(10, 10)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.064}",0.538140408378091,0.6407702302028848,0.0,0.39301427058278887,0.28098167553627074,912,0.5160629481329708,0.6953009389696065,0.008256055918317356,0.4065399810069649,0.29098010021053905
0.037034034729003906,0.026894746972476215,0.0010006427764892578,1.9466795466607238e-07,relu,3.1622776601683795e-05,"(10, 10)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.128}",0.5716414147202424,0.24553630765141138,0.03272106795142028,0.2833871056720655,0.22165109387179885,1159,0.6392701850115072,0.2754203478317371,0.024552969013801544,0.31308116728568197,0.25236622449983204
0.038701375325520836,0.004993506332635813,0.002001682917277018,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(40, 40)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 1e-06}",0.5408650997432384,0.5523743320154703,0.5689354275741736,0.5540542824422604,0.011521903447586279,442,0.5606190885640668,0.5549857061790051,0.5467214385925737,0.5541087444452152,0.005707478432982147
0.07440121968587239,0.0521393896967099,0.0016679763793945312,0.0004720447434618672,relu,3.1622776601683795e-05,"(40, 40)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.001}",0.5454642545642259,0.0,0.0,0.18193178020215,0.25717330775565517,1340,0.5642172063171532,0.0,0.0,0.18807240210571774,0.2659745417659923
0.07707023620605469,0.04634557103644189,0.002001603444417318,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(40, 40)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.002}",0.6276549247851999,0.0,0.317860019500615,0.31526648368759025,0.25626502334926654,1112,0.6930498773507747,0.0,0.3565102111350105,0.3498533628285951,0.2829755800371143
0.05671826998392741,0.010412509502125088,0.0013345877329508464,0.0004719323117259841,relu,3.1622776601683795e-05,"(40, 40)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.004}",0.5997581071029071,0.47401851993571603,0.2592559865688789,0.444391371122349,0.1405888621087186,764,0.6157658516297821,0.5975733946288785,0.28271411330244955,0.4986844531870367,0.1528945871187739
0.040036678314208984,0.0071243245604876585,0.001334826151529948,0.000472100909153797,relu,3.1622776601683795e-05,"(40, 40)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.008}",0.5752310877124194,0.03278688524590167,0.11002362470469126,0.2394491366681942,0.23962481722577167,1208,0.6465732060822812,0.11718749999999963,0.1602299922178679,0.30799689943338293,0.24005360596067973
0.04270577430725098,0.009680995621935374,0.0013342698415120442,0.0004716513427792448,relu,3.1622776601683795e-05,"(40, 40)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.016}",0.6852571309053835,0.5888853469344383,0.5579803166452717,0.6107302232095716,0.054210679318736764,183,0.7345099511828751,0.6452025902252937,0.6046099620630465,0.6614408344904051,0.05426025080383714
0.03302995363871256,0.0035622516059994613,0.0016681353251139324,0.0004718199602889324,relu,3.1622776601683795e-05,"(40, 40)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.032}",0.5977047918694407,0.6326648735146911,0.6350507153892657,0.6217994788713384,0.017073071155209632,144,0.6358008988382913,0.6938575200704113,0.7017614207439787,0.6771399465508937,0.029408678546794367
0.04037046432495117,0.007937653840582544,0.002001603444417318,2.247831920581015e-07,relu,3.1622776601683795e-05,"(40, 40)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.064}",0.6134717811717664,0.630946317612305,0.5449523947961334,0.5964619950628943,0.03710682655687505,262,0.5825239283123658,0.6689076132019504,0.5440418226842582,0.5984911213995248,0.052211619726608816
0.035698652267456055,0.009471654410853588,0.0020018418629964194,0.0008171187416432188,relu,3.1622776601683795e-05,"(40, 40)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40), 'learning_rate_init': 0.128}",0.0,0.0,0.3932448733413755,0.1310418424670198,0.18536334121452508,1386,0.0,0.0,0.47706788173079945,0.1590226272435998,0.2248919561721001
0.033697923024495445,0.0038619644639684095,0.0013343493143717449,0.000471595136937897,relu,3.1622776601683795e-05,"(20, 20, 20)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 1e-06}",0.2121602892437487,0.15662071769097155,0.22591822591822597,0.1982373043890072,0.02995208787444361,1298,0.19156750403995787,0.21901242861941408,0.1846887664114731,0.1984228996902817,0.014827357237733858
0.03870201110839844,0.00047153903155141864,0.0020017623901367188,1.9466795466607238e-07,relu,3.1622776601683795e-05,"(20, 20, 20)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.028358936309814453,0.000471707528533926,0.0013345877329508464,0.0004719323117259841,relu,3.1622776601683795e-05,"(20, 20, 20)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.07506863276163737,0.013601531203296317,0.0013346672058105469,0.0004715389511856095,relu,3.1622776601683795e-05,"(20, 20, 20)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.004}",0.6967709490182936,0.5619882200833213,0.537461073456677,0.5987698322543318,0.07004795505453186,256,0.6988437053397409,0.6628115521198058,0.5840523771258426,0.6485692115284631,0.04793325538299822
0.05638456344604492,0.010348343973296389,0.0016682147979736328,0.000471707528533926,relu,3.1622776601683795e-05,"(20, 20, 20)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.008}",0.7302484208826918,0.5170976428492383,0.29530259241685747,0.5142817823588016,0.17759050166692622,570,0.7441188801416114,0.6657434868474302,0.3676427870863663,0.5925017180251361,0.1621867846768024
0.06005509694417318,0.009424890920659082,0.0016678969065348308,0.00047181996028893236,relu,3.1622776601683795e-05,"(20, 20, 20)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.016}",0.714268815158077,0.5012939279150883,0.585566865072377,0.6004111012318554,0.08758417784086621,249,0.7258973832572668,0.6331388843931832,0.6784062047682751,0.6791474908062417,0.037872126131867426
0.055383920669555664,0.010665906123315699,0.0010010401407877605,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(20, 20, 20)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.032}",0.7298029072317773,0.5471947430448911,0.3967545638945237,0.5579695702783614,0.13618990413908785,421,0.7526550715714935,0.7295756609878579,0.38322236747433447,0.6218177000112286,0.16897527300271942
0.0443734327952067,0.012294570711749137,0.0013345082600911458,0.00047181992012995503,relu,3.1622776601683795e-05,"(20, 20, 20)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.064}",0.6025506746349581,0.0,0.5155761521203428,0.37277869695051763,0.2659159734213179,965,0.647674849311376,0.0,0.6602979243249503,0.4359909245454421,0.3083352074395566
0.042038281758626304,0.007796132216265762,0.001000801722208659,2.9736021254650284e-07,relu,3.1622776601683795e-05,"(20, 20, 20)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate_init': 0.128}",0.0,0.6823377877958456,0.7399001361779386,0.47393542959733387,0.3360978265967922,677,0.0,0.733507484770251,0.7689444335926687,0.5008173061209732,0.35442669662255233
0.025690237681070965,0.002496572631271256,0.0010010401407877605,2.9736021254650284e-07,relu,3.1622776601683795e-05,"(10, 10, 10)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-06}",0.5697660543697258,0.5870815161969267,0.5495031937544372,0.5687838862758502,0.01535468629946444,351,0.5686233640861452,0.5599221520178145,0.5783230384508579,0.5689561848516059,0.00751581588504674
0.04871106147766113,0.0034025600327974147,0.0013347466786702473,0.00047198851756015723,relu,3.1622776601683795e-05,"(10, 10, 10)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.001}",0.07936507936507946,0.07945405800633688,0.06419850334777477,0.07434073887375932,0.007170103217275261,1425,0.06435692429177742,0.07913741832379154,0.07199999999999976,0.0718314475385229,0.006035288361340805
0.04537431399027506,0.007369681415701472,0.0013347466786702473,0.00047165134277924473,relu,3.1622776601683795e-05,"(10, 10, 10)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.002}",0.06400000000000006,0.04863493957929289,0.13887442608983774,0.08383043505453885,0.039415535139191805,1411,0.10256782593963995,0.06400366483152388,0.22732333854441894,0.1312982764385276,0.06970130579754061
0.05037895838419596,0.014091653226145258,0.0016682942708333333,0.00047176373437288107,relu,3.1622776601683795e-05,"(10, 10, 10)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.004}",0.09448818897637806,0.5088827770757451,0.18064277798300715,0.26128727743233676,0.17853600125759383,1191,0.10997060382632116,0.5927376352733418,0.3061250622465664,0.3362777671154098,0.19823872960183272
0.06772812207539876,0.01653431301800747,0.0013347466786702473,0.00047181996028893236,relu,3.1622776601683795e-05,"(10, 10, 10)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.008}",0.6586527411794266,0.5182446670856593,0.6459347818786311,0.6076262207948347,0.0634009048019855,209,0.7074993971545679,0.6223954634043761,0.6570119600889827,0.6623022735493089,0.0349443409564471
0.04003636042277018,0.00454994418465305,0.0016679763793945312,0.00047187620627490306,relu,3.1622776601683795e-05,"(10, 10, 10)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.016}",0.6828416826671325,0.5259606922851277,0.6250342371952888,0.6113005893234221,0.0647829149802505,174,0.6565251402226896,0.6052361661041594,0.6546927168768495,0.6388180077345662,0.0237577286975121
0.03836822509765625,0.008661492990013928,0.0016682942708333333,0.0004717637343728811,relu,3.1622776601683795e-05,"(10, 10, 10)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.032}",0.6143043817193752,0.4883895131086143,0.6330959762870088,0.5786074606573559,0.0642390036589298,329,0.616406751435458,0.5517784493866609,0.6384693608526963,0.6022181872249384,0.03678600321200105
0.03169536590576172,0.0070453712721673944,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795e-05,"(10, 10, 10)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.064}",0.5840314662226181,0.37495892211633297,0.6660515389178143,0.5416934954762219,0.12253680004968398,477,0.6058417195553815,0.4690145100364932,0.6903077551756875,0.5883879949225207,0.09118168479736373
0.03569897015889486,0.0023591558145188997,0.0013346672058105469,0.0004717075687024718,relu,3.1622776601683795e-05,"(10, 10, 10)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.128}",0.6746903556531987,0.5663133264792426,0.5773999291533828,0.6061553431100116,0.048694374680684646,214,0.6489787041838809,0.6872297028189336,0.6297942289197948,0.655334211974203,0.023874711516013464
0.06272411346435547,0.0210160286810651,0.0023355484008789062,0.0004723819182213035,relu,3.1622776601683795e-05,"(40, 40, 40)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 1e-06}",0.3706453962445157,0.3355388913395091,0.3046159596337136,0.33694364699281376,0.02697673228221746,1072,0.3203248113609801,0.3374807599461788,0.355197748235132,0.33766777318076363,0.01423743099531602
0.04437359174092611,0.0034024353605098673,0.0023353099822998047,0.0004718761259665186,relu,3.1622776601683795e-05,"(40, 40, 40)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.07106479008992513,0.02598509732570029,0.0020017623901367188,3.8933590933214475e-07,relu,3.1622776601683795e-05,"(40, 40, 40)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.002}",0.13806733959200973,0.5773999291533828,0.0,0.23845861257117845,0.24615451011781367,1217,0.124760811327975,0.6809702700952113,0.0,0.2685770271410621,0.29602078208180316
0.06639409065246582,0.00826703304236189,0.002001682917277018,1.1239159602905075e-07,relu,3.1622776601683795e-05,"(40, 40, 40)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.004}",0.2937272961299736,0.5449523947961333,0.5551248143183218,0.4645496431121435,0.12091594664962652,707,0.2658526371470752,0.6503911851378721,0.5748781763782653,0.4970406662210709,0.1663560082339902
0.07573564847310384,0.02723218782343787,0.0020020008087158203,5.150429962800233e-07,relu,3.1622776601683795e-05,"(40, 40, 40)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.008}",0.665200063765344,0.5267332549941246,0.0,0.39739240790945735,0.28656660065564393,902,0.734969939879758,0.6919256972966823,0.0,0.47563187905881343,0.3367812989539363
0.09775575002034505,0.021158854855905063,0.0023355484008789062,0.0004718761259665186,relu,3.1622776601683795e-05,"(40, 40, 40)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.016}",0.6742574099902955,0.6078309509011807,0.6164689702595838,0.632865009715889,0.029493689626003374,106,0.7979996696151006,0.6949743206149677,0.6820793466933901,0.725017778974486,0.051873804302483284
0.07239882151285808,0.018425682145545193,0.0020014444986979165,4.052336624139774e-07,relu,3.1622776601683795e-05,"(40, 40, 40)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.032}",0.7158279963403483,0.5587773175260676,0.6224768139661756,0.6323860407758805,0.06450206408894486,115,0.7533507934062537,0.6080866592796338,0.6748528924362512,0.6787634483740462,0.05936826594343771
0.07339994112650554,0.0296618473575881,0.0023353099822998047,0.0004717075687024718,relu,3.1622776601683795e-05,"(40, 40, 40)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.064}",0.0,0.6032485778904801,0.5769911504424777,0.3932938457388734,0.2784337185122445,910,0.0,0.7661419730468016,0.5591034145992857,0.4417484625486958,0.32359699143029613
0.06405973434448242,0.011584945885441738,0.0023345947265625,0.0004725516784336539,relu,3.1622776601683795e-05,"(40, 40, 40)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795e-05, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.128}",0.6924959593627343,0.23298195461854584,0.0,0.3086091792142059,0.2877423457357601,1126,0.7106820305200857,0.3234826852736406,0.0,0.34472157193124214,0.2905231543909238
0.016681830088297527,0.00124812701267576,0.001001278559366862,2.247831920581015e-07,relu,1e-05,"(20,)",1e-06,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (20,), 'learning_rate_init': 1e-06}",0.4700989561019458,0.5364248317127889,0.49229839927514246,0.4995984401762631,0.027566850359009562,597,0.5144660704892158,0.4813818810132317,0.5040278909924452,0.4999586141649642,0.013809662287560568
0.045708258946736656,0.00806284380936912,0.0013345082600911458,0.00047181992012995503,relu,1e-05,"(20,)",0.001,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.001}",0.3797753109894085,0.3502768823869745,0.2822510822510825,0.3374472752503631,0.04083705050207104,1061,0.32871187295185134,0.35562599375318255,0.42401141680365456,0.36944976116956285,0.040115027722596876
