mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.019016265869140625,0.0,0.0010007222493489583,1.1239159602905075e-07,entropy,3,0.02,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 5}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.038034518559773765,4.49566384116203e-07,0.0016680558522542317,0.00047176373437288107,entropy,3,0.02,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 10}",0.83155689168261,0.8382998033580393,0.8520738178842032,0.8406407466109773,0.00853854605834226,279,0.8616439431607059,0.8649260100984142,0.8489227645551662,0.8584975726047621,0.006901724554334416
0.07573604583740234,0.00047137035374583886,0.002668460210164388,0.000471763814700398,entropy,3,0.02,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 20}",0.8396399335499696,0.8476339053562135,0.8524842331948921,0.8465839159637422,0.005296334600851173,170,0.8651264439587902,0.8748308289513241,0.8718402683478498,0.8705991804193215,0.004057831642275914
0.1137704849243164,0.0009434151374049436,0.00367585817972819,0.000476090575252904,entropy,3,0.02,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 30}",0.8396399335499696,0.8454921295226349,0.8537975658604211,0.8463078520491691,0.005808961866249113,175,0.8651264439587902,0.8770512042995875,0.8783634311162076,0.8735136931248618,0.005954826962775111
0.17015624046325684,0.0014142078663743677,0.004337708155314128,0.0004719806491463081,entropy,3,0.02,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 45}",0.8392040432816491,0.8454921295226349,0.8537975658604211,0.8461624671007975,0.005977048020384495,182,0.8644517236000641,0.8815715683681847,0.8781444540303021,0.8747225819995169,0.007396133105321061
0.2302093505859375,0.008839165503448022,0.006703297297159831,0.0009871355606757902,entropy,3,0.02,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 60}",0.8397133457448176,0.850312745321481,0.8581359094277892,0.8493843975381649,0.007550127981368734,97,0.8697347493715065,0.8840903977911864,0.879315944623108,0.8777136972619336,0.0059691740267341755
0.3169556458791097,0.01516520080051919,0.008007526397705078,1.9466795466607238e-07,entropy,3,0.02,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 80}",0.8362725094609593,0.8498823052975263,0.8581359094277892,0.8480933194737453,0.009015521200078399,148,0.8780839413750826,0.8849627815947013,0.8780068958487994,0.8803512062728611,0.0032610278763026256
0.3439798355102539,0.010883852457901234,0.008341153462727865,0.0004708087579728941,entropy,3,0.02,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 90}",0.8388504849092185,0.8498823052975263,0.8572595675151257,0.8486611408994,0.007565462850835388,128,0.878528321461559,0.8849627815947013,0.8809836750236478,0.8814915926933028,0.002651295855565748
0.3813459873199463,0.008492590020124896,0.009342193603515625,0.0004708646821047274,entropy,3,0.02,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.02, 'n_estimators': 100}",0.8388504849092185,0.8481648942888168,0.8652411237417988,0.850748555603292,0.010928465592022273,80,0.8787506802161524,0.8874475212534488,0.8838181304716207,0.8833387773137407,0.003566613295034741
0.010008811950683594,0.002162150498383538,0.002002080281575521,0.0008165348306011738,entropy,3,0.04,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.008340756098429361,0.00047193295411618867,0.0010016759236653645,6.25769923052137e-07,entropy,3,0.04,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 2}",0.8319936110001919,0.8412690381015023,0.8442142565081088,0.8391567939212636,0.0052080937344970496,304,0.8616439431607059,0.8606099598410247,0.8406239944917824,0.8542926324978376,0.009674400208170675
0.019350528717041016,0.00047238223911080617,0.0013353824615478516,0.00047187733059085064,entropy,3,0.04,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 5}",0.83155689168261,0.8382998033580393,0.8520738178842032,0.8406407466109773,0.00853854605834226,279,0.8616439431607059,0.8649260100984142,0.8489227645551662,0.8584975726047621,0.006901724554334416
0.03870209058125814,0.0009438649446472344,0.001668691635131836,0.0004722135415005225,entropy,3,0.04,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 10}",0.835619689561875,0.8462647822324768,0.8511749347258475,0.8443504849920305,0.006493470013889085,206,0.8655768429820924,0.8768369992260813,0.8650239246148722,0.8691459222743486,0.005443095209425566
0.08007295926411946,0.004970451371668841,0.00266877810160319,0.0004719885978494184,entropy,3,0.04,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 20}",0.8492804208715897,0.8454921295226349,0.8537975658604211,0.849523298351585,0.0033945168412431908,94,0.8692887544228519,0.8793159446231074,0.8781444540303021,0.8755830510254204,0.004476361978443887
0.12177697817484538,0.008815171791148328,0.005338271458943685,0.0018874482905012716,entropy,3,0.04,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 30}",0.8367010710973148,0.8454921295226349,0.8576975146236164,0.8466272250101768,0.008609887845267093,169,0.8764329917824916,0.8815715683681847,0.879315944623108,0.8791068349245948,0.0021030196514009304
0.16748515764872232,0.0012485518259870653,0.005004485448201497,1.1239159602905075e-07,entropy,3,0.04,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 45}",0.8379893955461305,0.8472710594710282,0.8636306294941329,0.8496268285854155,0.010600423550774167,92,0.878528321461559,0.8862745902059491,0.8801858612678414,0.8816629243117832,0.003330411014866155
0.2228691577911377,0.003095462561975357,0.0056718190511067705,0.00047176373437288107,entropy,3,0.04,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 60}",0.8325766174801373,0.8464083897571645,0.8652411237417988,0.8480706732723923,0.0133879139649218,149,0.8793322815410473,0.8907231147169407,0.8838181304716207,0.8846245089098695,0.004685115064365221
0.2498950163523356,0.005254842452133221,0.006671428680419922,0.0004708658088359549,entropy,3,0.04,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 80}",0.8325766174801373,0.846839504915193,0.8669777710873591,0.8487930414754092,0.014113010601897884,124,0.8809804742511343,0.8920401326849072,0.8859716703570045,0.8863307590976821,0.004522220672095507
0.2589089870452881,0.01328726259170697,0.006338914235432942,0.00047215745609061207,entropy,3,0.04,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 90}",0.8325766174801373,0.846839504915193,0.8669777710873591,0.8487930414754092,0.014113010601897884,124,0.8809804742511343,0.8920401326849072,0.8859716703570045,0.8863307590976821,0.004522220672095507
0.2552340030670166,0.0072603995796247395,0.0060049692789713545,6.25769923052137e-07,entropy,3,0.04,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.04, 'n_estimators': 100}",0.8325766174801373,0.846839504915193,0.8669777710873591,0.8487930414754092,0.014113010601897884,124,0.8809804742511343,0.8920401326849072,0.8859716703570045,0.8863307590976821,0.004522220672095507
0.0040035247802734375,1.083865300574768e-06,0.0010007222493489583,4.899036091938795e-07,entropy,3,0.08,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.007674455642700195,0.0004720457068173396,0.0010005633036295574,7.867411722033552e-07,entropy,3,0.08,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 2}",0.8319936110001919,0.8412690381015023,0.8442142565081088,0.8391567939212636,0.0052080937344970496,304,0.8616439431607059,0.8606099598410247,0.8406239944917824,0.8542926324978376,0.009674400208170675
0.019339481989542644,0.00045608513823033994,0.0013341903686523438,0.0004718761259665186,entropy,3,0.08,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 5}",0.8492804208715897,0.8380906946542621,0.8520738178842032,0.8464824938710507,0.006041177728506534,173,0.8692887544228519,0.8771971587310355,0.8489227645551662,0.8651362259030179,0.011910582446830888
0.038034677505493164,1.9466795466607238e-07,0.002002159754435221,2.247831920581015e-07,entropy,3,0.08,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 10}",0.8392040432816491,0.8480749219562947,0.8572595675151257,0.8481767869517912,0.007372047117856692,138,0.8644517236000641,0.8773701722612982,0.8809161969354553,0.8742460309322725,0.007075305168247616
0.07640329996744792,0.0012468313712074865,0.002668460210164388,0.00047159517711601586,entropy,3,0.08,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 20}",0.8436182887303204,0.8471933471933465,0.8576975146236164,0.849501264215371,0.00597532160817712,96,0.87152331499666,0.8844869979180345,0.880043882626303,0.8786847318469991,0.00537895509382915
0.10709698994954427,0.007881259314512378,0.0030028820037841797,6.743495761743046e-07,entropy,3,0.08,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 30}",0.8401454421739789,0.8481055044689996,0.8576975146236164,0.8486469061951123,0.007176360261060013,129,0.8779917678743858,0.8904039684923498,0.8822896227633693,0.8835617863767017,0.005146486260188373
0.11645102500915527,0.01507058340185015,0.0036645730336507163,0.00047951875433649844,entropy,3,0.08,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 45}",0.8401454421739789,0.8494182596806225,0.8636306294941329,0.8510614632057919,0.009658625430569504,75,0.8779917678743858,0.8865430726943102,0.8846280991735561,0.8830543132474173,0.0036641329248813903
0.11710643768310547,0.014980710156733962,0.0036695003509521484,0.0004715389511856095,entropy,3,0.08,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 60}",0.8401454421739789,0.8494182596806225,0.8636306294941329,0.8510614632057919,0.009658625430569504,75,0.8779917678743858,0.8865430726943102,0.8846280991735561,0.8830543132474173,0.0036641329248813903
0.11744085947672527,0.0156426108638768,0.003669102986653646,0.00047108962613854846,entropy,3,0.08,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 80}",0.8401454421739789,0.8494182596806225,0.8636306294941329,0.8510614632057919,0.009658625430569504,75,0.8779917678743858,0.8865430726943102,0.8846280991735561,0.8830543132474173,0.0036641329248813903
0.11677869160970052,0.014632709036271074,0.003336350123087565,0.00047176373437288107,entropy,3,0.08,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 90}",0.8401454421739789,0.8494182596806225,0.8636306294941329,0.8510614632057919,0.009658625430569504,75,0.8779917678743858,0.8865430726943102,0.8846280991735561,0.8830543132474173,0.0036641329248813903
0.11643870671590169,0.015076896101007568,0.0033369064331054688,0.00047238223911080617,entropy,3,0.08,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.08, 'n_estimators': 100}",0.8401454421739789,0.8494182596806225,0.8636306294941329,0.8510614632057919,0.009658625430569504,75,0.8779917678743858,0.8865430726943102,0.8846280991735561,0.8830543132474173,0.0036641329248813903
0.004003604253133138,4.052336624139774e-07,0.0006670157114664713,0.00047165134277924473,entropy,3,0.16,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.008007287979125977,6.743495761743046e-07,0.0010001659393310547,3.8933590933214475e-07,entropy,3,0.16,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 2}",0.8319936110001919,0.8306289392517089,0.8520738178842032,0.8382302293852633,0.009802514540622488,356,0.8616439431607059,0.8553759060286588,0.8489227645551662,0.8553142045815103,0.00519358267993269
0.019351641337076824,0.0004717649392841985,0.0016709168752034504,0.0004670435308592851,entropy,3,0.16,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 5}",0.8400762768644034,0.8462647822324768,0.8581359094277892,0.8481565364846589,0.007493675868620472,139,0.8662533215234736,0.8800500196445393,0.8815715683681854,0.8759583031787327,0.006890514220109433
0.03803443908691406,0.0008173134250527818,0.001668691635131836,0.0004722133007474379,entropy,3,0.16,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 10}",0.8409503254598152,0.8498567483158239,0.8581359094277892,0.849645021512238,0.0070181131802914175,91,0.8638410630604775,0.8865430726943102,0.8790974988248698,0.8764938781932191,0.009449142488389307
0.05104605356852213,0.002831650107975396,0.002001603444417318,1.3673027780918482e-06,entropy,3,0.16,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 20}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.05071838696797689,0.003090922828712742,0.002007563908894857,8.373739614564163e-06,entropy,3,0.16,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 30}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.056718031565348305,0.006549065961830538,0.0020019213358561196,2.247831920581015e-07,entropy,3,0.16,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 45}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.05771931012471517,0.012981539349193215,0.0020017623901367188,1.9466795466607238e-07,entropy,3,0.16,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 60}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.05138007799784342,0.004031856000813989,0.002003192901611328,5.150429962800233e-07,entropy,3,0.16,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 80}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.051380157470703125,0.0033026270550508487,0.002002875010172526,4.899036091938795e-07,entropy,3,0.16,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 90}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.051046291987101235,0.003561983685845799,0.0020023981730143228,4.052336624139774e-07,entropy,3,0.16,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.16, 'n_estimators': 100}",0.8397133457448177,0.8494182596806225,0.8581359094277892,0.8490863261470685,0.007525209547232162,107,0.8775458377774412,0.8863199987471099,0.8795344990109562,0.8811334451785023,0.00375623453433953
0.004003286361694336,7.786718186642895e-07,0.001001596450805664,6.743495761743046e-07,entropy,3,0.32,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.008007367451985678,5.947204250930057e-07,0.0010008811950683594,3.371747880871523e-07,entropy,3,0.32,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 2}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.019016822179158527,6.836513890459241e-07,0.0010006427764892578,5.150429962800233e-07,entropy,3,0.32,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 5}",0.8308476496129895,0.8446245799451034,0.8610237705948927,0.8454942202784799,0.012335612792954859,189,0.8760076775431879,0.8796083729984363,0.8696135421413589,0.8750765308943276,0.004133153479419752
0.031028270721435547,0.006486377928847082,0.0016687711079915364,0.000472101390774474,entropy,3,0.32,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 10}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.047042528788248696,0.017470667101614486,0.0013345877329508464,0.000472438164147582,entropy,3,0.32,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 20}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.046375672022501625,0.016124799722089665,0.0020011266072591147,5.947204250930057e-07,entropy,3,0.32,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 30}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.03836814562479655,0.0094364545988991,0.0013347466786702473,0.0004714827453418679,entropy,3,0.32,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 45}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.03770097096761068,0.008506150706403986,0.0016685326894124348,0.00047142655959197545,entropy,3,0.32,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 60}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.04137118657430013,0.004501758817923046,0.0013349850972493489,0.00047165142312590325,entropy,3,0.32,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 80}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.031028032302856445,0.005893406852608348,0.0020018418629964194,7.370009816086851e-07,entropy,3,0.32,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 90}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.04670937856038412,0.009749110989736033,0.0016686121622721355,0.00047165142312590325,entropy,3,0.32,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.32, 'n_estimators': 100}",0.8252688052655196,0.8459265729774161,0.8610237705948927,0.8440673427099245,0.014657061811962257,208,0.8726184852779102,0.8868910893537835,0.8696135421413589,0.8763743722576841,0.0075369500760372535
0.007673501968383789,0.003093861563844248,0.001334826151529948,0.0004717637343728811,entropy,3,0.64,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.00934163729349772,0.0018877293372401183,0.001000801722208659,2.247831920581015e-07,entropy,3,0.64,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 2}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.016014814376831055,0.003562251684012243,0.0013353029886881511,0.000472438164147582,entropy,3,0.64,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 5}",0.8319936110001919,0.845319362861829,0.8582749002945536,0.8451919512700816,0.010730482391166658,195,0.8616439431607059,0.8871319042832477,0.8648023602833015,0.8711927359090851,0.011344211916950047
0.018683195114135742,0.006133533644829979,0.0010008811950683594,1.9466795466607238e-07,entropy,3,0.64,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 10}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.018349409103393555,0.005317549379308251,0.0016680558522542317,0.00047159517711601586,entropy,3,0.64,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 20}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.018350521723429363,0.005739225705281128,0.0013340314229329426,0.0004718199602889324,entropy,3,0.64,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 30}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.018349726994832356,0.006133646002682102,0.0013347466786702473,0.00047198851756015723,entropy,3,0.64,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 45}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.01801586151123047,0.005721193856142431,0.0016674995422363281,0.00047153919228299577,entropy,3,0.64,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 60}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.018683195114135742,0.006133352058063702,0.0010010401407877605,8.778064264605253e-07,entropy,3,0.64,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 80}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.01834980646769206,0.005740112599561314,0.0013344287872314453,0.00047204486388140876,entropy,3,0.64,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 90}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.018683354059855144,0.006134048009540102,0.0010010401407877605,2.9736021254650284e-07,entropy,3,0.64,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 0.64, 'n_estimators': 100}",0.8319936110001919,0.845319362861829,0.8671569394460952,0.8481517324501704,0.014495419022576134,140,0.8616439431607059,0.8871319042832477,0.8572363118614494,0.8686707197684678,0.013177463177311784
0.0036700566609700522,0.000471763814700398,0.001000801722208659,4.052336624139774e-07,entropy,3,1,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 1, 'n_estimators': 1}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.008340835571289062,0.00047221338099847975,0.0010008811950683594,1.9466795466607238e-07,entropy,3,1,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 1, 'n_estimators': 2}",0.8319936110001919,0.8412690381015023,0.8520738178842032,0.84177585261351,0.00820615666135827,247,0.8616439431607059,0.8606099598410247,0.8489227645551662,0.8570588891856322,0.005768574253557056
0.02035212516784668,0.0004713713586767779,0.0010005633036295574,2.9736021254650284e-07,entropy,3,1,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 1, 'n_estimators': 5}",0.7991259760469704,0.8071123115012372,0.7647355762092817,0.790327292376865,0.01838343781114297,787,0.848866225452968,0.8755402282629776,0.788498661672482,0.8376350384628092,0.036411200195707705
0.020685116449991863,0.0017016385058213222,0.001001914342244466,1.2961631163199813e-06,entropy,3,1,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 3, 'learning_rate': 1, 'n_estimators': 10}",0.7991259760469704,0.8071123115012372,0.7647355762092817,0.790327292376865,0.01838343781114297,787,0.848866225452968,0.8755402282629776,0.788498661672482,0.8376350384628092,0.036411200195707705
