mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.04872210820515951,0.005439612008748224,0.022343158721923828,0.008391859317039181,0.501,balanced,ovr,0.00031622776601683794,304,0.08000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04939079284667969,0.004495761821682837,0.029026905695597332,0.0028180596407067974,0.501,balanced,ovr,0.00031622776601683794,304,0.09000000999999999,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.05138627688090006,0.00309868596926145,0.028359333674112957,0.0025113150513648326,0.501,balanced,ovr,0.005623413251903491,304,1e-08,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.042039076487223305,0.012366041444399522,0.022020339965820312,0.008049386126008303,0.501,balanced,ovr,0.005623413251903491,304,0.01000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04038770993550619,0.012132308241973599,0.022353728612263996,0.008387519910879555,0.501,balanced,ovr,0.005623413251903491,304,0.020000010000000002,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04670945803324381,0.014209934101558987,0.02769192059834798,0.0030935102119207755,0.501,balanced,ovr,0.005623413251903491,304,0.03000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.030360619227091473,0.007548556766609259,0.014680703481038412,0.0051902439192241965,0.501,balanced,ovr,0.005623413251903491,304,0.04000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03403099377950033,0.013453529720922536,0.011010011037190756,7.867411722033552e-07,0.501,balanced,ovr,0.005623413251903491,304,0.050000010000000004,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04971154530843099,0.0030932017896305765,0.023021459579467773,0.007124927499363143,0.501,balanced,ovr,0.005623413251903491,304,0.06000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.026357571283976238,0.000943358866291205,0.011010408401489258,1.9466795466607238e-07,0.501,balanced,ovr,0.005623413251903491,304,0.07000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.02568984031677246,0.0012481482608234689,0.011010249455769857,7.867411722033552e-07,0.501,balanced,ovr,0.005623413251903491,304,0.08000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.025356531143188477,0.0004722145045116334,0.014679431915283203,0.00591128570103116,0.501,balanced,ovr,0.005623413251903491,304,0.09000000999999999,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.053048133850097656,0.00829377978015521,0.014012813568115234,0.003562050666000314,0.501,balanced,ovr,0.1,304,1e-08,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 1e-08}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.05004549026489258,0.0028315938770474736,0.031697352727254234,0.000471595136937897,0.501,balanced,ovr,0.1,304,0.01000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.01000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.05371562639872233,0.0012479995769225935,0.03269696235656738,0.0009437522318559391,0.501,balanced,ovr,0.1,304,0.020000010000000002,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.04670874277750651,0.014068345886860373,0.0223544438680013,0.008585595691305146,0.501,balanced,ovr,0.1,304,0.03000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.03000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.04270490010579427,0.010411933997513506,0.020018815994262695,0.005720818427672616,0.501,balanced,ovr,0.1,304,0.04000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.04000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.054384072621663414,0.0012486368380747357,0.03202899297078451,4.899036091938795e-07,0.501,balanced,ovr,0.1,304,0.050000010000000004,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.05404973030090332,0.0,0.03202923138936361,2.9736021254650284e-07,0.501,balanced,ovr,0.1,304,0.06000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.06000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.03636709849039713,0.007140116670902971,0.013353904088338217,0.0012396123718224988,0.501,balanced,ovr,0.1,304,0.07000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.07000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.030360937118530273,0.00287006091725135,0.01167734464009603,0.0004719323518753975,0.501,balanced,ovr,0.1,304,0.08000001,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.08000001}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.04904445012410482,0.00245184295341906,0.028026580810546875,0.002946838405357835,0.501,balanced,ovr,0.1,304,0.09000000999999999,"{'C': 0.501, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6749482401656334,0.6719340432841033,0.6668939652233286,0.6712598692816969,0.0033227520329323287,61,0.6758811333794209,0.6684894053315282,0.6667802965740761,0.6703836117616752,0.003949457442855231
0.04504187901814779,0.013748969398184938,0.022353251775105793,0.0038617653627578876,0.751,balanced,ovo,1e-06,304,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04637551307678223,0.0012480209183336553,0.02001818021138509,0.006486120493770738,0.751,balanced,ovo,1e-06,304,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.048710902531941734,0.0033034299195888375,0.025356849034627277,0.0020569638627152857,0.751,balanced,ovo,1e-06,304,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04003771146138509,0.01072050901797974,0.015345493952433268,0.006131242549328123,0.751,balanced,ovo,1e-06,304,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04404155413309733,0.013454197845588814,0.03102874755859375,0.000817216143245561,0.751,balanced,ovo,1e-06,304,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.041036526362101235,0.010718148482553275,0.0223538875579834,0.008387684292628643,0.751,balanced,ovo,1e-06,304,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04303963979085287,0.012973307666958547,0.02203059196472168,0.009100590888961917,0.751,balanced,ovo,1e-06,304,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.048377434412638344,0.006605631423939937,0.01569652557373047,0.007326388627482847,0.751,balanced,ovo,1e-06,304,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.05171974500020345,0.002505069992319128,0.022693475087483723,0.007729718611604448,0.751,balanced,ovo,1e-06,304,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04170552889506022,0.012241022603889564,0.025022347768147785,0.00990861170526676,0.751,balanced,ovo,1e-06,304,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04871145884195963,0.004717693440121502,0.02268695831298828,0.00873888564829808,0.751,balanced,ovo,1.778279410038923e-05,304,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04036998748779297,0.010790371918691576,0.022687355677286785,0.008226268022610303,0.751,balanced,ovo,1.778279410038923e-05,304,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.02602362632751465,0.000816924506645149,0.018015940984090168,0.009209488341441559,0.751,balanced,ovo,1.778279410038923e-05,304,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.029359896977742512,0.0012485730871394157,0.012011130650838217,0.0008173134095974246,0.751,balanced,ovo,1.778279410038923e-05,304,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03336286544799805,0.009681283258057177,0.016014973322550457,0.0057211938671819715,0.751,balanced,ovo,1.778279410038923e-05,304,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.030360619227091473,0.0061881260102797314,0.017348448435465496,0.0075492311362644,0.751,balanced,ovo,1.778279410038923e-05,304,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.044708569844563804,0.008738469957115023,0.025356610616048176,0.006605478893293365,0.751,balanced,ovo,1.778279410038923e-05,304,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03670048713684082,0.003775683282018309,0.021352608998616535,0.011274712331347463,0.751,balanced,ovo,1.778279410038923e-05,304,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04236952463785807,0.013210661365534669,0.01634844144185384,0.004993336458049894,0.751,balanced,ovo,1.778279410038923e-05,304,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04137047131856283,0.007591630786651971,0.024022658665974934,0.007356015373220408,0.751,balanced,ovo,1.778279410038923e-05,304,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.05137983957926432,0.0052537631204890925,0.019017537434895832,0.005662063945223671,0.751,balanced,ovo,0.00031622776601683794,304,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.027692556381225586,0.0030945814309635655,0.011343876520792643,0.0004719323518753975,0.751,balanced,ovo,0.00031622776601683794,304,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03903516133626302,0.011528120296316351,0.018016338348388672,0.006169807386678926,0.751,balanced,ovo,0.00031622776601683794,304,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.034698486328125,0.0061885201416337025,0.016014973322550457,0.006382711424818704,0.751,balanced,ovo,0.00031622776601683794,304,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04403972625732422,0.0074904188069950806,0.029360373814900715,0.0009438102395024452,0.751,balanced,ovo,0.00031622776601683794,304,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.025689999262491863,0.00047181996028893236,0.011677106221516928,0.0004717637343728811,0.751,balanced,ovo,0.00031622776601683794,304,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04137102762858073,0.011739079624184792,0.02001818021138509,0.007881511631845693,0.751,balanced,ovo,0.00031622776601683794,304,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.051046530405680336,0.002163070218124034,0.023021141688028973,0.0014140550295849105,0.751,balanced,ovo,0.00031622776601683794,304,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.05071345965067545,0.002626739942779102,0.02902666727701823,0.0029462984927703527,0.751,balanced,ovo,0.00031622776601683794,304,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.0470426082611084,0.0008168270161409771,0.022353967030843098,0.008186547062394332,0.751,balanced,ovo,0.00031622776601683794,304,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04904524485270182,0.004324264323210984,0.02935965855916341,0.003094830080023557,0.751,balanced,ovo,0.005623413251903491,304,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6668939652233298,0.6666666666666744,0.666742409857934,0.00010714143469311525,121,0.6666666666666825,0.6670076726342888,0.6667802965740761,0.6668182119583491,0.00014177317508191767
0.051047166188557945,0.0028314816460557404,0.02769160270690918,0.0026277189306500998,0.751,balanced,ovo,0.005623413251903491,304,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6668939652233298,0.6666666666666744,0.666742409857934,0.00010714143469311525,121,0.6666666666666825,0.6670076726342888,0.6667802965740761,0.6668182119583491,0.00014177317508191767
0.05138087272644043,0.003094324362661714,0.02869868278503418,0.0026191202124922898,0.751,balanced,ovo,0.005623413251903491,304,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6668939652233298,0.6666666666666744,0.666742409857934,0.00010714143469311525,121,0.6666666666666825,0.6670076726342888,0.6667802965740761,0.6668182119583491,0.00014177317508191767
0.05104645093282064,0.002947108359920501,0.026357650756835938,0.0018876733547448883,0.751,balanced,ovo,0.005623413251903491,304,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6668939652233298,0.6666666666666744,0.666742409857934,0.00010714143469311525,121,0.6666666666666825,0.6670076726342888,0.6667802965740761,0.6668182119583491,0.00014177317508191767
0.04637583096822103,0.0033033897171369565,0.028693278630574543,0.002627184050585067,0.751,balanced,ovo,0.005623413251903491,304,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6668939652233298,0.6666666666666744,0.666742409857934,0.00010714143469311525,121,0.6666666666666825,0.6670076726342888,0.6667802965740761,0.6668182119583491,0.00014177317508191767
