mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.001001119613647461,8.920806376395086e-07,0.0010007222493489583,2.247831920581015e-07,0.751,balanced,ovo,0.00031622776601683794,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010015169779459636,4.899036091938795e-07,0.0006671746571858724,0.000471763814700398,0.751,balanced,ovo,0.005623413251903491,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 1e-08}",0.8554913294797689,0.8118143459915612,0.7986348122866898,0.8220766309756731,0.0243028321294678,55,0.848150599308772,0.8234802590348856,0.8431200701139352,0.8382503094858643,0.01064400766435798
0.002002557118733724,0.0008173139659901018,0.0020023981730143228,0.00081546418601943,0.751,balanced,ovo,0.005623413251903491,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.01000001}",0.8554913294797689,0.8240534521158129,0.7986348122866898,0.8261731912899888,0.023235833119028725,17,0.848150599308772,0.81846494567098,0.8377358490566037,0.8347837980121185,0.012297573256613736
0.0006669362386067709,0.000471595136937897,0.001000801722208659,8.778064264605253e-07,0.751,balanced,ovo,0.005623413251903491,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.8431200701139352,0.8365785383645624,0.01297184736771076
0.0006678104400634766,0.00047221378225348435,0.0010007222493489583,5.619579801452537e-07,0.751,balanced,ovo,0.005623413251903491,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.03000001}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.848573948838577,0.838396497939443,0.01409479544794105
0.0010006427764892578,1.9466795466607238e-07,0.0006670951843261719,0.0004717076892080888,0.751,balanced,ovo,0.005623413251903491,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.04000001}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.842697450135164,0.81846494567098,0.848573948838577,0.8365787815482403,0.013031157454195301
0.0010010401407877605,8.104673248279548e-07,0.0006674925486246744,0.00047198972189764054,0.751,balanced,ovo,0.005623413251903491,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.8377358490566037,0.8347837980121185,0.012297573256613736
0.001001119613647461,5.150429962800233e-07,0.00033346811930338543,0.0004715951369378969,0.751,balanced,ovo,0.005623413251903491,4126,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.06000001}",0.8431200701139351,0.8240534521158129,0.7986348122866898,0.8220323978658873,0.018198458515431837,59,0.842697450135164,0.8234802590348856,0.8493389510387912,0.838505553402947,0.010965004535593867
0.001335461934407552,0.0012489554074020717,0.0013342698415120442,0.0004721571350483414,0.751,balanced,ovo,0.005623413251903491,4126,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.07000001}",0.8431200701139351,0.8240534521158129,0.7986348122866898,0.8220323978658873,0.018198458515431837,59,0.842697450135164,0.8234802590348856,0.8493389510387912,0.838505553402947,0.010965004535593867
0.0010017553965250652,1.1239159602905073e-06,0.0006669362386067709,0.00047159517711601586,0.751,balanced,ovo,0.005623413251903491,4126,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.08000001}",0.8431200701139351,0.8240534521158129,0.7986348122866898,0.8220323978658873,0.018198458515431837,59,0.842697450135164,0.8234802590348856,0.8493389510387912,0.838505553402947,0.010965004535593867
0.001001278559366862,9.989583563785977e-07,0.00033346811930338543,0.0004715951369378969,0.751,balanced,ovo,0.005623413251903491,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.8431200701139351,0.8240534521158129,0.7986348122866898,0.8220323978658873,0.018198458515431837,59,0.842697450135164,0.8234802590348856,0.8493389510387912,0.838505553402947,0.010965004535593867
0.0010015169779459636,4.899036091938795e-07,0.0006669362386067709,0.00047159517711601586,0.751,balanced,ovo,0.1,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 1e-08}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0006676514943440756,0.00047210114996419693,0.0010003248850504558,2.247831920581015e-07,0.751,balanced,ovo,0.1,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.01000001}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0030028820037841797,7.786718186642895e-07,0.0020020008087158203,8.485379419351666e-07,0.751,balanced,ovo,0.1,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0006669362386067709,0.000471595297650352,0.0010008811950683594,9.73339773330362e-07,0.751,balanced,ovo,0.1,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.03000001}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0010005633036295574,2.9736021254650284e-07,0.0006676514943440756,0.000472101390774474,0.751,balanced,ovo,0.1,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.04000001}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0010001659393310547,1.9466795466607238e-07,0.0006672541300455729,0.0004718202815606281,0.751,balanced,ovo,0.1,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0010154247283935547,2.1073649037440244e-05,0.0009860992431640625,2.0568583295276006e-05,0.751,balanced,ovo,0.1,4126,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.06000001}",0.8240534521158129,0.8526379624014555,0.7209302325581399,0.7995306742997931,0.05645901609242271,101,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.000667572021484375,0.00047204506458057644,0.0010006427764892578,8.485379419351666e-07,0.751,balanced,ovo,0.1,4126,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.07000001}",0.8240534521158129,0.8396197485433917,0.7209302325581399,0.7951733382563917,0.052559930098587525,153,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.0006668567657470703,0.00047153919228299577,0.0010230541229248047,3.102252370336839e-05,0.751,balanced,ovo,0.1,4126,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.08000001}",0.8240534521158129,0.8396197485433917,0.7209302325581399,0.7951733382563917,0.052559930098587525,153,0.9190849071088588,0.9128436911487755,0.9196726280691119,0.9172004087755821,0.003089994103724195
0.000667413075764974,0.0004719323518753975,0.000999768575032552,5.947204250930057e-07,0.751,balanced,ovo,0.1,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.1, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.8240534521158129,0.8396197485433917,0.7209302325581399,0.7951733382563917,0.052559930098587525,153,0.9190849071088588,0.9068322981366457,0.9196726280691119,0.915196611104872,0.005919327245254088
0.0010016759236653645,9.199648620915592e-07,0.0006671746571858724,0.00047176453764743466,0.751,balanced,ovr,1e-06,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013349056243896484,0.00047204614835460746,0.0013336340586344402,0.00047075221003019507,0.751,balanced,ovr,1e-06,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.002334038416544596,0.0004702464780789008,0.0006670951843261719,0.000943415057067852,0.751,balanced,ovr,1e-06,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013341108957926433,0.0004717639753553908,0.0,0.0,0.751,balanced,ovr,1e-06,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,1.1239159602905075e-07,0.000667413075764974,0.0004719323518753975,0.751,balanced,ovr,1e-06,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,4.052336624139774e-07,0.0010010401407877605,1.1239159602905075e-07,0.751,balanced,ovr,1e-06,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016678969065348308,0.0009436398402599101,0.0013346672058105469,0.000471707528533926,0.751,balanced,ovr,1e-06,4126,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010011990865071614,2.247831920581015e-07,0.0006679693857828776,0.00047232689581883623,0.751,balanced,ovr,1e-06,4126,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001437505086263,9.199648620915592e-07,0.00033346811930338543,0.0004715951369378969,0.751,balanced,ovr,1e-06,4126,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013349850972493489,0.0004724952722466573,0.00033354759216308594,0.000471707528533926,0.751,balanced,ovr,1e-06,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1e-06, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016690889994303386,0.0009439770351203146,0.0016681353251139324,0.0009436398603393995,0.751,balanced,ovr,1.778279410038923e-05,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010007222493489583,9.602742174144245e-07,0.001000801722208659,7.867411722033552e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001278559366862,7.370009816086851e-07,0.0010010401407877605,9.79807218387759e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010008811950683594,8.485379419351666e-07,0.0010006427764892578,1.9466795466607238e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010011990865071614,2.9736021254650284e-07,0.0010007222493489583,2.9736021254650284e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010020732879638672,3.8933590933214475e-07,0.0010000864664713542,4.899036091938795e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,5.947204250930057e-07,0.0010007222493489583,5.947204250930057e-07,0.751,balanced,ovr,1.778279410038923e-05,4126,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010010401407877605,7.370009816086851e-07,0.0006669362386067709,0.000471595136937897,0.751,balanced,ovr,1.778279410038923e-05,4126,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010004838307698567,1.1069288474070324e-06,0.0,0.0,0.751,balanced,ovr,1.778279410038923e-05,4126,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010020732879638672,7.018852922382233e-07,0.0006668567657470703,0.0004715389511856095,0.751,balanced,ovr,1.778279410038923e-05,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010013580322265625,7.018852922382233e-07,0.000667413075764974,0.0004719326730705818,0.751,balanced,ovr,0.00031622776601683794,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 1e-08}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010005633036295574,1.1239159602905075e-07,0.00033346811930338543,0.0004715951369378969,0.751,balanced,ovr,0.00031622776601683794,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.01000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010003248850504558,2.9736021254650284e-07,0.0,0.0,0.751,balanced,ovr,0.00031622776601683794,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010011990865071614,5.947204250930057e-07,0.0003333886464436849,0.00047148274534186793,0.751,balanced,ovr,0.00031622776601683794,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.03000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.001001914342244466,2.247831920581015e-07,0.0010008811950683594,5.150429962800233e-07,0.751,balanced,ovr,0.00031622776601683794,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.04000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0016686121622721355,0.0009433026855584896,0.0016682147979736328,0.0009440894066440263,0.751,balanced,ovr,0.00031622776601683794,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010003248850504558,2.9736021254650284e-07,0.0010010401407877605,4.899036091938795e-07,0.751,balanced,ovr,0.00031622776601683794,4126,0.06000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.06000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010007222493489583,4.052336624139774e-07,0.0010006427764892578,1.9466795466607238e-07,0.751,balanced,ovr,0.00031622776601683794,4126,0.07000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.07000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0013353029886881511,0.0004722695266348202,0.0003333886464436849,0.00047148274534186793,0.751,balanced,ovr,0.00031622776601683794,4126,0.08000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.08000001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010011990865071614,4.49566384116203e-07,0.0006670157114664713,0.0004716513427792448,0.751,balanced,ovr,0.00031622776601683794,4126,0.09000000999999999,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 4126, 'tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,221,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0010009606679280598,5.619579801452537e-07,0.0006679693857828776,0.00047232649465992486,0.751,balanced,ovr,0.005623413251903491,4126,1e-08,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 1e-08}",0.8554913294797689,0.8118143459915612,0.7986348122866898,0.8220766309756731,0.0243028321294678,55,0.848150599308772,0.8234802590348856,0.8431200701139352,0.8382503094858643,0.01064400766435798
0.0010013580322265625,7.018852922382233e-07,0.0010003248850504558,1.1239159602905075e-07,0.751,balanced,ovr,0.005623413251903491,4126,0.01000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.01000001}",0.8554913294797689,0.8240534521158129,0.7986348122866898,0.8261731912899888,0.023235833119028725,17,0.848150599308772,0.81846494567098,0.8377358490566037,0.8347837980121185,0.012297573256613736
0.001668691635131836,0.0009435837699661708,0.0013345877329508464,0.000472100909153797,0.751,balanced,ovr,0.005623413251903491,4126,0.020000010000000002,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.020000010000000002}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.8431200701139352,0.8365785383645624,0.01297184736771076
0.0013340314229329426,0.0004721585396066641,0.0013353824615478516,0.0004715394333802588,0.751,balanced,ovr,0.005623413251903491,4126,0.03000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.03000001}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.848573948838577,0.838396497939443,0.01409479544794105
0.0016677379608154297,0.0009430778822797648,0.0013345877329508464,0.0004719323518753975,0.751,balanced,ovr,0.005623413251903491,4126,0.04000001,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.04000001}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.842697450135164,0.81846494567098,0.848573948838577,0.8365787815482403,0.013031157454195301
0.0006670951843261719,0.0004717078900507154,0.0010003248850504558,4.899036091938795e-07,0.751,balanced,ovr,0.005623413251903491,4126,0.050000010000000004,"{'C': 0.751, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 4126, 'tol': 0.050000010000000004}",0.8676008006863025,0.8240534521158129,0.7986348122866898,0.8302263614045724,0.028464369000689722,1,0.848150599308772,0.81846494567098,0.8377358490566037,0.8347837980121185,0.012297573256613736
