mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.10943245887756348,0.007593132219198432,0.004003445307413737,7.867411722033553e-07,entropy,5,0.08,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 80}",0.7275882012724119,0.7449664429530201,0.7746835443037978,0.7489735939114207,0.01941551930819267,884,1.0,1.0,1.0,1.0,0.0
0.12277976671854655,0.008739192168913716,0.0043362776438395185,0.00047243808393472315,entropy,5,0.08,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 90}",0.7369654364381957,0.7449664429530201,0.7746835443037978,0.7521122552685633,0.016195683053731078,837,1.0,1.0,1.0,1.0,0.0
0.13011916478474936,0.0008171189735287775,0.004670858383178711,0.00047187620627490306,entropy,5,0.08,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 100}",0.6997635933806146,0.7671616699355561,0.7605633802816903,0.7424215568229133,0.030376687387358655,1029,1.0,1.0,1.0,1.0,0.0
0.0016774336496988933,0.0004788915697251105,0.000333706537882487,0.00047193231172598405,entropy,5,0.16,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 1}",0.7767375886524823,0.7767375886524823,0.7219917012448135,0.7586397746334183,0.0257536408366658,534,0.9427842018321066,0.9185076810534014,0.9394182869998393,0.933570056628449,0.010738985493281467
0.004670540491739909,0.0030926962185373005,0.0006672541300455729,0.00047181992012995503,entropy,5,0.16,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 2}",0.7865555874748635,0.7767375886524823,0.7219917012448135,0.7619259643219013,0.0283489061481038,488,0.9566302652106082,0.9185076810534014,0.9394182869998393,0.9381854110879496,0.015587876549130896
0.006672302881876628,0.000470808556746706,0.001001596450805664,5.840038639982171e-07,entropy,5,0.16,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 5}",0.7666057282145033,0.6764966086700088,0.7714285714285718,0.7380395661236828,0.043696668251881954,1145,1.0,0.9798657718120806,0.9885057471264368,0.9894571729795058,0.00824724982630446
0.012678384780883789,0.00047137071552122374,0.0010005633036295574,4.49566384116203e-07,entropy,5,0.16,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 10}",0.7701457032411536,0.7601995890813033,0.7714285714285716,0.7672407206297717,0.005021598227243732,404,1.0,1.0,1.0,1.0,0.0
0.04003636042277018,0.010434644704307381,0.0016682942708333333,0.0004721021132045682,entropy,5,0.16,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 20}",0.746587537091988,0.7993177942012507,0.7500000000000003,0.7653650075816213,0.024122866550984556,434,1.0,1.0,1.0,1.0,0.0
0.03870224952697754,0.0004710331789577517,0.0020017623901367188,5.840038639982171e-07,entropy,5,0.16,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 30}",0.746587537091988,0.8219880375961266,0.7640449438202251,0.7775959382452697,0.032282129844646526,267,1.0,1.0,1.0,1.0,0.0
0.05871987342834473,0.00047137035374583886,0.0023355484008789062,0.0004718761259665186,entropy,5,0.16,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 45}",0.7601995890813033,0.8219880375961266,0.7777777777777782,0.786691818111959,0.0260417159958627,176,1.0,1.0,1.0,1.0,0.0
0.07773764928181966,0.000472101390774474,0.003336350123087565,0.0004705836125736355,entropy,5,0.16,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 60}",0.7505070993914806,0.8360429870487738,0.7807228915662655,0.789125571599016,0.03548666693263848,158,1.0,1.0,1.0,1.0,0.0
0.1040952205657959,0.0008168278512268205,0.004003604253133138,1.251539846104274e-06,entropy,5,0.16,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 80}",0.7735191637630661,0.8463040446304045,0.7572115384615389,0.792490094862786,0.03874524519308162,145,1.0,1.0,1.0,1.0,0.0
0.11744030316670735,0.00047198851756015723,0.004004001617431641,3.8933590933214475e-07,entropy,5,0.16,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 90}",0.7735191637630661,0.8463040446304045,0.7673568818514014,0.7958439273883605,0.03587944920534357,116,1.0,1.0,1.0,1.0,0.0
0.13011860847473145,0.0008164374714932365,0.004670143127441406,0.00047204486388140876,entropy,5,0.16,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 100}",0.7865555874748635,0.8360429870487738,0.7572115384615389,0.793419039724536,0.03251542473518615,139,1.0,1.0,1.0,1.0,0.0
0.002000888188680013,0.0014155722724532608,0.0010007222493489583,2.9736021254650284e-07,entropy,5,0.32,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 1}",0.7767375886524823,0.7767375886524823,0.7219917012448135,0.7586397746334183,0.0257536408366658,534,0.9427842018321066,0.9185076810534014,0.9394182869998393,0.933570056628449,0.010738985493281467
0.0030025641123453775,1.2665889621185641e-06,0.0003331502278645833,0.0004711455705537808,entropy,5,0.32,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 2}",0.7369654364381957,0.6431174656574151,0.7219917012448135,0.7006035172286346,0.041229553512272775,1748,0.9572636069199776,0.9389067524115753,0.9394182869998393,0.9451962154437975,0.008535489428977788
0.01034243901570638,0.005441614371118048,0.0016685326894124348,0.0009428530990877068,entropy,5,0.32,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 5}",0.7735191637630661,0.7735191637630661,0.7746835443037979,0.7739040829500848,0.0005477496057358759,316,1.0,0.9931972789115647,1.0,0.997732426303855,0.0032068334747688745
0.015346368153889975,0.002626921606746922,0.001000801722208659,7.370009816086851e-07,entropy,5,0.32,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 10}",0.7803555287737269,0.7798114254021076,0.7640449438202251,0.7747814826192587,0.007548153060737364,304,1.0,1.0,1.0,1.0,0.0
0.026024023691813152,7.370009816086851e-07,0.002000888188680013,7.867411722033553e-07,entropy,5,0.32,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 20}",0.7735191637630661,0.7922042272852045,0.7356321839080463,0.7672486338328661,0.02349592798122785,403,1.0,1.0,1.0,1.0,0.0
0.05338104565938314,0.0099864179600258,0.001668691635131836,0.0004720447434618672,entropy,5,0.32,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 30}",0.746587537091988,0.8118143459915611,0.7356321839080463,0.7647980464562446,0.03364658100296474,440,1.0,1.0,1.0,1.0,0.0
0.05905413627624512,0.0008172160736881718,0.002335230509440104,0.00047159529765035196,entropy,5,0.32,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 45}",0.7424749163879598,0.8342728297632469,0.7356321839080463,0.7709386039293036,0.0450095179503954,354,1.0,1.0,1.0,1.0,0.0
0.07840442657470703,0.00047221378225348435,0.003002723058064779,1.1239159602905075e-07,entropy,5,0.32,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 60}",0.7601995890813033,0.8198250728862974,0.7108280254777074,0.7638357010644308,0.04452576606386109,461,1.0,1.0,1.0,1.0,0.0
0.10476175944010417,0.00047333745686533793,0.0040035247802734375,3.371747880871523e-07,entropy,5,0.32,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 80}",0.7601995890813033,0.8118143459915611,0.7254408060453406,0.7659850959691291,0.03546295516153327,425,1.0,1.0,1.0,1.0,0.0
0.11777377128601074,0.00047069604442453246,0.004671176274617513,0.00047125800235667525,entropy,5,0.32,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 90}",0.7601995890813031,0.7993177942012507,0.7397260273972606,0.7665247530482138,0.02471326698524465,413,1.0,1.0,1.0,1.0,0.0
0.1314530372619629,0.0004710331789577517,0.004671176274617513,0.00047125800235667525,entropy,5,0.32,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.32, 'n_estimators': 100}",0.7637614678899081,0.7993177942012507,0.7397260273972606,0.7677169521535732,0.024464034529508318,395,1.0,1.0,1.0,1.0,0.0
0.0016680558522542317,0.0004722695266348202,0.0003341833750406901,0.0004726066613021584,entropy,5,0.64,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 1}",0.7767375886524823,0.7767375886524823,0.7219917012448135,0.7586397746334183,0.0257536408366658,534,0.9427842018321066,0.9185076810534014,0.9394182869998393,0.933570056628449,0.010738985493281467
0.002669095993041992,0.00047204506458057644,0.000667730967203776,0.0004721574560906121,entropy,5,0.64,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 2}",0.7424749163879598,0.6907817969661609,0.7219917012448135,0.7184013631457391,0.02129716261193414,1350,0.9397590361445779,0.9260537936571654,0.9394182869998393,0.9350770389338608,0.006381914236729966
0.006339629491170247,0.00047266310764610883,0.0010003248850504558,8.99132768232406e-07,entropy,5,0.64,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 5}",0.7835294117647058,0.746587537091988,0.6709511568123395,0.733948617365204,0.04677854445518145,1208,1.0,0.9885057471264368,0.9932885906040269,0.9939314459101545,0.004714474837407053
0.019016027450561523,0.007795601655671578,0.001001119613647461,1.9466795466607238e-07,entropy,5,0.64,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 10}",0.7767375886524823,0.7275882012724117,0.7254408060453406,0.7433291465600977,0.02371276362366286,1006,1.0,1.0,1.0,1.0,0.0
0.03202899297078451,0.007077411217640359,0.001000801722208659,1.1239159602905075e-07,entropy,5,0.64,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 20}",0.7966249636310736,0.6997635933806146,0.7155279503105594,0.7373954923255847,0.04250049337283964,1157,1.0,1.0,1.0,1.0,0.0
0.04003715515136719,1.9466795466607238e-07,0.0020008087158203125,1.9466795466607238e-07,entropy,5,0.64,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 30}",0.7865555874748635,0.7326732673267327,0.7500000000000003,0.7564361042930964,0.022501991260985794,640,1.0,1.0,1.0,1.0,0.0
0.059720118840535484,0.00047142655959197545,0.002335707346598307,0.00047159517711601586,entropy,5,0.64,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 45}",0.7865555874748635,0.7369654364381957,0.7397260273972606,0.7544763848294984,0.022781592955812672,675,1.0,1.0,1.0,1.0,0.0
0.08007319768269856,1.4868010627325145e-06,0.0033361117045084634,0.0004710898674658932,entropy,5,0.64,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 60}",0.7865555874748635,0.7966249636310736,0.7777777777777782,0.7870241605859635,0.007693412705660342,172,1.0,1.0,1.0,1.0,0.0
0.10709754625956218,6.836513890459241e-07,0.004003365834554036,7.867411722033553e-07,entropy,5,0.64,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 80}",0.7865555874748635,0.7865555874748635,0.7536945812807885,0.7756924449313677,0.015458522843034788,292,1.0,1.0,1.0,1.0,0.0
0.12077665328979492,0.0004717081712302489,0.004671017328898112,0.0004719889992955193,entropy,5,0.64,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 90}",0.7601995890813033,0.7865555874748635,0.7673568818514014,0.7713872721039736,0.011147791742593791,346,1.0,1.0,1.0,1.0,0.0
0.1334538459777832,0.00047306299676818254,0.005004008611043294,4.899036091938795e-07,entropy,5,0.64,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 0.64, 'n_estimators': 100}",0.7993177942012507,0.7767375886524823,0.7500000000000003,0.7754565537650926,0.020133221369429136,299,1.0,1.0,1.0,1.0,0.0
0.0010004838307698567,2.247831920581015e-07,0.001001278559366862,5.619579801452537e-07,entropy,5,1,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 1}",0.7767375886524823,0.7767375886524823,0.7219917012448135,0.7586397746334183,0.0257536408366658,534,0.9427842018321066,0.9185076810534014,0.9394182869998393,0.933570056628449,0.010738985493281467
0.0026688575744628906,0.0004715389511856095,0.0010008811950683594,3.8933590933214475e-07,entropy,5,1,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 2}",0.7666057282145033,0.6764966086700088,0.7508690614136737,0.7312430338873528,0.03935835917143421,1245,0.945097099017022,0.8753550015777842,0.9314378794609804,0.9172966600185956,0.030176929425134214
0.00700680414835612,7.867411722033553e-07,0.0006663799285888672,0.0004712020176746174,entropy,5,1,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 5}",0.7701457032411536,0.834272829763247,0.7568988173455982,0.7872306056239847,0.03380152537431342,170,1.0,1.0,1.0,1.0,0.0
0.013345956802368164,0.0004722135415005225,0.0010002454121907551,2.9736021254650284e-07,entropy,5,1,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 10}",0.7938021454112038,0.758974358974359,0.7542468856172145,0.7690687921678007,0.017648971241117473,380,1.0,1.0,1.0,1.0,0.0
0.027023951212565105,7.867411722033553e-07,0.0013349850972493489,0.0004713141679983425,entropy,5,1,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 20}",0.8043478260869564,0.8431200701139351,0.7338129496402882,0.7940079981962614,0.045176743322539493,132,1.0,1.0,1.0,1.0,0.0
0.040703773498535156,0.0004722133007474379,0.0020017623901367188,0.0,entropy,5,1,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 30}",0.8175574798447297,0.8219880375961265,0.7397260273972606,0.7933110293573975,0.03769929680104048,140,1.0,1.0,1.0,1.0,0.0
0.060388803482055664,0.00047120258063725257,0.0026688575744628906,0.00047153919228299577,entropy,5,1,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 45}",0.8151774785801712,0.8342728297632469,0.747330960854093,0.7991402968766295,0.037236509849313586,103,1.0,1.0,1.0,1.0,0.0
0.08140778541564941,0.0004712018568280267,0.003002643585205078,1.9466795466607238e-07,entropy,5,1,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 60}",0.752542372881356,0.8198250728862974,0.7572115384615389,0.776606141256624,0.030714243497455117,281,1.0,1.0,1.0,1.0,0.0
0.10843308766682942,0.0004721570949180422,0.004003683725992839,6.836513890459241e-07,entropy,5,1,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 80}",0.7938021454112038,0.7835294117647059,0.7605633802816906,0.7793757295610906,0.013871860063634292,256,1.0,1.0,1.0,1.0,0.0
0.12211132049560547,1.9466795466607238e-07,0.004670143127441406,0.0004722133007474379,entropy,5,1,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 90}",0.7803555287737269,0.7835294117647059,0.747330960854093,0.7705006489749608,0.016333685769734096,358,1.0,1.0,1.0,1.0,0.0
0.13545664151509604,0.0009441456074592242,0.0050048033396403,1.1239159602905075e-07,entropy,5,1,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 5, 'learning_rate': 1, 'n_estimators': 100}",0.7865555874748635,0.7966249636310736,0.747330960854093,0.7769590971401171,0.021224116004432296,274,1.0,1.0,1.0,1.0,0.0
0.002335627873738607,0.0012487004947112103,0.0010005633036295574,0.0008169240736890131,entropy,6,0.01,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.002669095993041992,0.00047204534555926787,0.0006670157114664713,0.00047165142312590325,entropy,6,0.01,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 2}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.011342843373616537,0.005441658233938443,0.0010013580322265625,0.000817605409597504,entropy,6,0.01,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 5}",0.7542468856172139,0.7767375886524823,0.7605633802816906,0.763862862968515,0.009488400707049054,459,0.9885057471264368,0.9542483660130718,0.9932885906040269,0.9786809012478451,0.017386402377176088
0.013012011845906576,5.619579801452537e-07,0.0010004838307698567,5.947204250930057e-07,entropy,6,0.01,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 10}",0.7410586552217453,0.7767375886524823,0.7605633802816906,0.7594486205634201,0.014616934282109915,511,0.9885057471264368,0.9542483660130718,0.9866666666666666,0.9764735932687252,0.015733533172991813
0.026357253392537434,0.00047249463062096447,0.001668691635131836,0.00047238251988894215,entropy,6,0.01,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 20}",0.7542468856172139,0.7637614678899082,0.7605633802816906,0.7595196159364137,0.003960836143277395,509,0.9885057471264368,0.9542483660130718,0.9866666666666666,0.9764735932687252,0.015733533172991813
0.053047736485799156,0.009908788549161813,0.0016679763793945312,0.0004717076892080888,entropy,6,0.01,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 30}",0.7542468856172139,0.7637614678899082,0.7735191637630665,0.7638025195666206,0.007859644760403994,462,0.9885057471264368,0.9733333333333332,1.0,0.98727969348659,0.010921086131077387
0.05905334154764811,0.0008171187880203356,0.002669175465901693,0.00047176373437288107,entropy,6,0.01,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 45}",0.7542468856172139,0.7369654364381958,0.7377049180327875,0.7429941798723603,0.007987232352142102,1019,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.09375270207722981,0.009749584141318822,0.0030030409495035806,7.370009816086851e-07,entropy,6,0.01,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 60}",0.7542468856172139,0.7671616699355561,0.7377049180327875,0.75310118364627,0.01204046244937845,822,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.10542933146158855,0.001701482674990099,0.004004240036010742,5.150429962800233e-07,entropy,6,0.01,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 80}",0.7542468856172139,0.7231270358306188,0.7508690614136737,0.7427141014478031,0.013961219610491479,1022,0.9942857142857142,0.9874834797481147,1.0,0.993923064677943,0.005116278325598034
0.1191088358561198,0.0021613779390029326,0.004671255747477214,0.00047215745609061207,entropy,6,0.01,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 90}",0.7542468856172139,0.6907817969661609,0.7508690614136737,0.7318878024890384,0.029188987407929374,1240,0.9942857142857142,0.9874834797481147,1.0,0.993923064677943,0.005116278325598034
0.13212029139200845,0.0021631439383477417,0.0050046443939208984,0.0008179953709272034,entropy,6,0.01,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.01, 'n_estimators': 100}",0.7542468856172139,0.6997635933806146,0.7149532710280379,0.7230211176903601,0.022998387885667767,1300,1.0,0.9874834797481147,1.0,0.9958278265827049,0.005900344231311244
0.0016677379608154297,0.0004718769290497483,0.0003337860107421875,0.0004720447033220132,entropy,6,0.02,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.002669811248779297,0.0004718761259665186,0.0006670951843261719,0.0004717081712302489,entropy,6,0.02,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 2}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.006672859191894531,0.0004710332191838044,0.0006670157114664713,0.00047165158381917905,entropy,6,0.02,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 5}",0.7542468856172139,0.7465875370919882,0.7735191637630665,0.7580542204152508,0.011310345666437098,584,0.9885057471264368,0.9542483660130718,0.9932885906040269,0.9786809012478451,0.017386402377176088
0.018016974131266277,0.005661052353940004,0.0010005633036295574,4.899036091938795e-07,entropy,6,0.02,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 10}",0.7542468856172139,0.7505070993914807,0.7735191637630665,0.7593661400278908,0.010062713510305748,513,0.9885057471264368,0.9542483660130718,0.9866666666666666,0.9764735932687252,0.015733533172991813
0.02669064203898112,0.00047097723460250813,0.0013345082600911458,0.0004709772346025081,entropy,6,0.02,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 20}",0.7542468856172139,0.7184466019417476,0.7508690614136737,0.7411475099395445,0.0161605579538289,1064,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.0393679141998291,0.0009437522519330372,0.002002239227294922,3.371747880871523e-07,entropy,6,0.02,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 30}",0.767161669935556,0.6997635933806146,0.7508690614136737,0.7392168233128253,0.028762147158158273,1087,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.0597224235534668,0.0012470652984310183,0.002333958943684896,0.0004728340091635669,entropy,6,0.02,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 45}",0.7542468856172139,0.7184466019417475,0.7508690614136737,0.7411475099395445,0.016160557953828952,1064,0.9942857142857142,0.9874834797481147,1.0,0.993923064677943,0.005116278325598034
0.07973996798197429,0.0012495927118159804,0.0030024051666259766,1.9466795466607238e-07,entropy,6,0.02,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 60}",0.7542468856172139,0.6907817969661609,0.7377049180327876,0.7275360195532082,0.02692845759288554,1269,1.0,0.9874834797481147,1.0,0.9958278265827049,0.005900344231311244
0.10476231575012207,0.002359717804613508,0.0036690235137939453,0.0004712018568280267,entropy,6,0.02,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 80}",0.7542468856172139,0.6764966086700088,0.7149532710280379,0.7152334079318515,0.03180754067811944,1382,1.0,1.0,1.0,1.0,0.0
0.11977585156758626,0.002626911674521113,0.00433651606241862,0.0009443704307779999,entropy,6,0.02,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 90}",0.7542468856172139,0.6997635933806146,0.7149532710280379,0.7230211176903601,0.022998387885667767,1300,1.0,1.0,1.0,1.0,0.0
0.12811613082885742,0.020852008524723055,0.004671335220336914,0.00047187620627490306,entropy,6,0.02,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.02, 'n_estimators': 100}",0.7542468856172139,0.7089820359281436,0.7149532710280379,0.7261066294521363,0.020107867758621164,1280,1.0,1.0,1.0,1.0,0.0
0.0013341903686523438,0.00047187620627490306,0.0010009606679280598,5.947204250930057e-07,entropy,6,0.04,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.0026689370473225913,0.000472100909153797,0.001001278559366862,4.052336624139774e-07,entropy,6,0.04,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 2}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.981704456606724,0.9542483660130718,0.9866666666666666,0.9742064964288207,0.01425718788164487
0.006672302881876628,0.0004718202815606281,0.000667572021484375,0.00047204486388140876,entropy,6,0.04,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 5}",0.7894441325098259,0.7637614678899082,0.7605633802816906,0.7713005126236103,0.012935178515011714,348,0.9885057471264368,0.9733333333333332,0.9932885906040269,0.9850425570212655,0.008506794831713847
0.013012011845906576,2.9736021254650284e-07,0.0010009606679280598,6.25769923052137e-07,entropy,6,0.04,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 10}",0.7894441325098259,0.7410586552217454,0.747330960854093,0.7593272837792757,0.021514467341902543,518,0.9885057471264368,0.9931972789115647,1.0,0.9939010086793338,0.004718819694929886
